Rating,employer_provided,same_state,age,python_yn,R_yn,spark,aws,excel,desc_len,num_comp,is_senior,Principal_Component_1,Principal_Component_2,Principal_Component_3,Principal_Component_4,Principal_Component_5,Principal_Component_6,Principal_Component_7,Principal_Component_8,Principal_Component_9,Principal_Component_10,Principal_Component_11,Principal_Component_12,Principal_Component_13,Principal_Component_14,Principal_Component_15,Principal_Component_16,Principal_Component_17,Principal_Component_18,Principal_Component_19,Principal_Component_20
0.6129032258064515,0,1,0.1272727272727272,1,0,0,0,1,0.2600580671920365,0.0,0,-0.24478680676815895,-0.8036392657229285,-0.6037813479594452,-0.19654846649744692,0.8192770345037143,-0.06824778558267294,0.4394064815755518,0.3742934160298438,-0.2049744202024813,0.7042760519303995,-0.16320267381980255,-0.6709626518157019,-0.26105267570093993,-0.059042574471304926,0.03880490499531699,0.10383650379210733,-0.14787188909084775,-0.5537733374329605,-0.0019605854285259247,-0.3446400102620354
1.0,1,0,0.1657877971085518,0,0,0,1,1,0.2909581086686022,0.0,0,-0.7710077311373447,-0.9867006797548482,0.24036114861129274,-0.2009079129745288,-0.11171082327350557,0.16727630477705757,0.6450171724518569,-0.10484761100756575,-0.12225572372411977,0.21065800203354434,-0.432426199382688,0.44479030774901024,-0.2180440047231853,-0.1405478666130897,-0.23913117459865663,0.21001375053370136,-0.16452677092199092,-0.2931845683789802,0.33617868753224267,-0.36169043782622773
0.5483870967741936,0,0,0.610909090909091,1,0,1,1,1,0.4372666943177105,0.0,0,0.3718646496468012,-0.08427404324606087,-0.7180227743767593,1.4889531636772697,-1.2863747990456338,0.9359044444705346,0.2138852314262293,-0.3772405286198908,-0.18744072524668362,-0.5466789861046095,-0.5117078518841105,-0.1655583536832965,-0.660746533105542,-0.08158554077917216,0.28823717945185523,-0.0349973932970762,0.17977313824138597,-0.0662771077397175,-0.14679853759097003,0.20801923239046705
0.6774193548387097,0,1,0.6181818181818182,0,0,0,1,1,0.4673372044794691,0.0,1,1.7570828959337128,-0.30576491979762355,0.22948513856608857,0.041529375023443116,-0.0760972604447633,-0.6455027386459631,0.5582558135058115,0.9337929153396758,0.0927762477421881,-0.5052298750288337,0.17624989859075588,0.42118014070161447,0.39694655096063,-0.5245295526970772,0.1061146755427343,-0.3558791280666082,0.6099334725513196,0.2925082895615689,0.015497106493204495,0.08724175115748406
0.6129032258064515,0,1,0.5418181818181819,0,0,0,1,1,0.3832434674408959,0.75,0,0.4114003909388289,1.26475941250238,-0.2913288025346116,-0.6453027644383411,0.22082411057476906,-0.20417919150907893,-0.6178254593110678,0.08387101558139791,0.24369058926604192,-0.12651751093099647,-0.7990404473109458,-0.039069693417152454,0.4100053465126055,-0.06389427864098887,-0.14762562807902313,0.373148635643506,-0.30889282961071524,0.14024495730656356,0.5195276312638661,-0.3179800384958301
0.6451612903225806,0,1,0.0363636363636363,1,0,0,0,1,0.2895064288676897,0.0,1,-0.43660408907884407,-0.6865225284945555,0.02733520161936346,0.02699761681279426,-0.05975393493948456,0.6189607938718619,-0.6047116098681148,0.06296436199230264,-0.061588545055114824,-0.2936307529015805,0.45489850512366325,-0.5479523922989704,0.3338571849429008,-0.49470825342572294,-0.2047823358470621,0.08547395669240612,0.0867243985577195,0.7222245348060724,-0.13129435441643972,-0.2518986603430392
0.6129032258064515,0,1,0.0618181818181818,0,0,0,0,1,0.2171298216507673,0.75,0,-0.4507019026030807,1.0709738205956396,-0.524856529233233,-0.7774154282393657,-0.8707832358022617,-1.2878389192753785,0.24298394161446654,0.735665039348109,0.25926579070149264,-1.079622050253988,-0.4254078162184213,0.14583093332168995,0.7684848105574474,-0.4723843819965712,0.25712452128539404,0.006701372147168802,0.34547991967964686,0.4221637649110135,-0.0531717654606141,-0.005082555968939932
0.7741935483870968,0,0,0.1054545454545454,1,0,1,1,0,0.4323931978432185,0.75,1,-0.6910402823837474,0.9103333150358559,0.6357031292732956,0.010138669872088281,-0.6016820631039204,0.41809655031599163,-0.19895909317326835,-0.41240576844801574,-0.26113515029765744,0.5732274026064861,-0.3774140763090139,0.5821472987738562,0.46511079182691445,0.22564266674843894,0.7008631856790969,-0.05753093639458309,0.18250151527553599,0.3036955405554261,0.0006376142371760956,0.18815907131065152
0.0,0,1,0.0327272727272727,1,0,0,0,1,0.4282455412691829,0.75,1,-0.5721580161583425,0.679603768179823,-0.1685897652789147,-0.3077887811017387,-0.6825783380509473,-1.2393779291921228,0.22008882104726082,1.057020287835827,1.1277707732043816,-0.673807587935064,-0.04349209294770049,0.1477955157720191,-0.03739931878761912,0.23221528364815144,0.4105296893594618,0.08960573751103684,0.19854990867686184,-0.14668853519810862,-0.48072969790773673,-0.008817767255006239
0.4516129032258064,0,0,0.3890909090909091,1,0,0,0,1,0.4060555785980921,0.75,0,0.5556683857169105,0.40358392862341474,-0.1808854513058323,0.5167315562451545,-1.3740421798216935,0.48121412410411935,1.0981030502392344,-0.2525833978223006,-0.051887171531573906,-0.2187689142831683,0.45601759946792964,-0.7560218735002571,-0.4852371184744647,0.3324625671630416,-0.33726241390784223,-0.26127889250378966,-0.48898354806922384,0.331333667186499,0.3025200445699634,0.16434969127161198
0.903225806451613,0,0,0.1709090909090909,0,0,0,0,1,0.3956864371630029,0.0,0,-0.5348249090989285,-0.7003790359679947,0.021838401812456186,-0.005585057095052821,-0.2225750103168816,0.38290857214898183,-0.6134897482294518,0.39454736279895936,-0.395945040252896,-0.08741228247205586,0.5993721534754926,-0.8182909824052288,0.24172076251739108,-0.29407988990445477,0.016331592714592155,0.37518658354493634,0.025639054309153694,0.3401420756462853,-0.2664590301239348,0.16114486160943786
0.3870967741935484,0,0,0.5927272727272728,1,0,0,0,1,0.3025715470759021,0.0,0,0.5951637165166468,-0.34920121931567727,-0.1909195126834842,0.7357741663292153,-0.674651946655454,0.36894534913571786,0.428816385354189,-0.09099748794413146,0.0068793450692622255,-0.12994568598834486,0.291614952591375,0.0643855955186519,0.11391803690625708,-0.21755720847976182,-0.40472813497146365,0.47296978144048046,-0.3113061981409052,-0.08323308695847895,-0.061853672720000294,-0.08036210729776692
0.4838709677419354,0,0,0.1381818181818181,0,0,0,0,0,0.3610535047698051,0.0,1,-0.1106984727952327,0.5607267323769699,-0.16326091473242765,0.39949003580022974,1.5624752815510412,-0.11006728666913652,0.3725128254795912,0.0504775493703159,-0.43837510938935237,0.14401974368507914,0.28503742250177233,0.5008846570036953,-0.13126188051249638,-0.4099876817041725,0.2730249771918169,-0.49546823207291035,-0.10652897214888066,-0.2126426675050831,-0.0365607487247429,-0.32982948179776966
0.806451612903226,0,0,0.0545454545454545,1,0,1,1,0,0.2552882621318955,0.0,0,-1.2822996358540202,0.2695441777590794,0.8265562593781909,0.5370466189415044,0.1298719818315958,-0.02679005673453262,0.23965938660261374,-0.09261735852449711,-0.6730505427321739,0.7426035861449941,0.09400645202564023,0.8087590529744336,0.024580532634520116,-0.19283820880431263,0.032930890178639094,0.328307303240355,0.413119186501797,0.13176017662241862,0.38483245063399285,-0.18649490461348017
0.6451612903225806,0,1,0.0254545454545454,1,0,0,1,0,0.5433430111986728,0.0,1,-0.7974132077524516,-0.7809545246339517,0.48645837259848995,-0.005159950954411046,-0.012995547295883748,0.03235957144678823,0.24169056166576647,-0.033954098796005736,-0.007308384469426336,-0.055847700968075446,-0.4571354876584121,0.6734988720878334,-0.23673680305522268,0.5308937504141138,-0.3701166579425937,-0.1222376775919609,-0.27012058962394286,0.08284820783393455,-0.10830707665648451,0.08907410188108057
0.6451612903225806,0,0,0.0872727272727272,1,0,0,0,0,0.4512650352550809,0.0,0,-0.6803574267468816,-0.30739882157216136,0.015907859943719346,0.022688438772469913,-0.0679593926339291,0.31189680823685834,0.2206149320328651,-0.435485747715857,1.1190357723301743,0.5862999952450965,0.048376840494663204,0.2640817422844261,-0.05649072802805368,-0.5735692782650165,-0.5362456069047805,-0.4905860688393963,-0.5297398833431198,0.24743431259935414,-0.6010269339597712,-0.08818854869344359
0.903225806451613,0,1,0.0618181818181818,0,0,1,0,1,0.2385939444214019,0.0,0,-0.4448655877289858,-0.4815488491446964,-0.595091069966545,-0.15816216666381597,0.008883409377797928,-0.21523891692084796,0.0443084382190204,-0.41842135312215206,-0.4369550809310607,-0.25493426444365713,-0.37970892320204547,0.18447404776352538,0.39022208439110967,-0.1933543791926588,-0.4822197979060326,-0.060940413593492254,-0.3796181060696906,-0.071654618341769,0.39926773866957893,-0.2219510720582647
0.903225806451613,0,1,0.0327272727272727,1,0,1,0,0,0.4611157196184156,0.0,1,-0.8657268623420561,0.2827205268469163,-0.03641130968453969,0.5737391607509887,-0.11995407795531557,-0.14727872614722995,-0.5441315377023417,0.5272259565207086,-0.7685316376346252,0.6229630904503002,0.6899650437177134,-0.30386060717313845,0.2288333508281225,-0.2781864885932869,0.034448683702486445,0.4055558266782763,0.17931121480454718,0.20417515726687208,-0.24139322488065107,0.2796165360062094
0.4838709677419354,0,0,0.2763636363636363,0,0,1,0,1,0.8662380754873497,0.75,0,-0.043159019318508546,0.021981177488097768,-0.6390489458059906,-0.31232525615276374,-1.0204489358093447,-0.559350317268904,-0.518290139130477,-0.38278545155897187,-0.04515509244322213,0.364973920815755,0.09159509756606862,-0.39305266876320616,-0.15756435221104065,-0.33427674923407497,0.0030262721999789245,0.43240925908508143,-0.809066271067708,-0.5872394485093528,-0.6169297628637294,0.5050123710432491
0.6129032258064515,0,1,0.04,0,0,0,0,0,0.2360016590626296,0.0,0,1.3207825486730043,-0.6347240862608601,0.07033412806263713,0.706001745672002,0.7479035003056101,-0.5489565569085222,-0.625296941969523,-0.45674025218802905,0.43300537940079903,0.33306531935571076,-0.2697360532001,0.07328247883106545,-0.2483537663692918,-0.7382324581158738,0.005789643917764205,0.009012913287113853,0.29010786174768394,0.2578011001346832,-0.6952987634036708,-0.2650135950439518
0.2580645161290323,0,1,0.2109090909090909,0,0,0,0,0,0.4492948983824139,0.0,0,0.24119612714336153,-1.0944377642549648,0.1144160893816423,0.5652218804420927,-0.2567344839333615,-0.8186484225506017,-0.8281501296976647,-0.05609570689818819,0.5765087791789769,-0.012937897275196305,0.49775886440025435,0.39740436968246956,-0.031054246905166626,1.0406582352272704,-0.15550017118014456,-0.5635041615538965,0.4320389642379755,0.5576559447957111,0.7097791952454776,0.35999697589479196
0.3870967741935484,0,0,0.5236363636363637,0,0,0,0,0,0.4937785151389465,0.0,0,0.14226086584919118,-0.4577167212563223,-0.5941347267795013,0.6634386611603527,-0.7789974674632474,1.0760781906138175,0.13591203039949415,-0.02668482916954718,0.094554731977784,-0.11730770661524334,0.02750632958366394,0.3970617873168305,1.6371242857698924,0.54535739477716,0.23341361216791506,-0.32135111824278384,0.345724629467139,-0.6541773084036687,-0.5547345789350377,-0.054504729685579685
0.4838709677419354,0,1,0.0509090909090909,0,0,0,0,0,0.4024263790958108,0.75,1,0.3492039063051085,1.5346185177967389,0.015991914619069583,-0.43176948747411115,0.18162221450233376,-0.26041040756741235,-0.5888181727743056,0.18639941845308505,-0.5972815610631412,0.6596177171985752,-0.4001256836575873,0.010607830764805927,0.34638088593597754,-0.22837084974442542,-0.5922923646715134,-0.9857138780232215,-0.7783746650639326,0.43290502083194365,-0.24730385676976235,-0.10070331152710743
0.6774193548387097,0,0,0.0436363636363636,1,0,1,1,1,0.3702820406470344,0.5,1,-1.1196854627198098,0.6508056798906028,1.1232023824094124,-0.4354464291784318,-0.06066214758520894,-0.25347421506866963,-0.021184352435333755,-0.7050778559648154,-0.7804807775845704,-0.4151137138472868,-0.11663533266361222,-0.13941863838209523,0.17157907371521694,-0.056981656922420486,0.19992429676848475,-0.3173769081064848,-0.20519713407251527,-0.5189456975641055,0.12172296011154331,0.05640288467085543
0.5161290322580645,0,1,0.1818181818181818,1,0,1,0,1,0.3116963915387806,0.25,0,-0.4595273523502486,0.06722899121588373,0.5949850972070838,-1.1547910062741333,-0.7197912003398896,0.4151062134939745,-0.39936786191874263,-0.9435292191532165,-0.06872503020857818,-0.185686750536134,-0.3367235224399658,0.05112105747540935,0.3098891050803135,-0.19881483304836456,0.19723810453464227,-0.07096996248343125,-0.43431250449488384,0.3672589727167409,0.44627337659767796,0.44254516628137036
0.4838709677419354,0,0,0.149090909090909,0,0,0,0,1,0.1377021982579842,0.75,1,1.0893205429970012,0.6282180943655117,-0.16663443991346427,-0.1863475689241158,-0.33670674821603236,0.3525130319260548,0.6205262671946076,0.4015648376960519,-0.03961493383061451,-0.18766347742815706,-0.35085203960487166,-0.36248014448415483,-0.7934387126940077,-0.07954761434851824,-0.06797364584894962,-0.350655034048111,0.05485418315382749,0.34141629591572403,0.06541582164129264,0.04347266294152035
0.5806451612903226,0,0,0.3418181818181818,0,0,0,0,0,0.2418083782662795,0.75,0,1.343026293303899,0.39324230875080174,0.17339009019425144,-0.25386516208548676,-0.21024669070550564,0.5384826948123095,0.6044608601224875,0.2867100861742706,0.04479840750951313,0.32532373415162147,0.1802069236735891,-0.12874889107837567,0.5018980787975355,0.23911354860296619,-0.4060802427716572,-0.2784617769790811,-0.4757366562616086,-0.09323947775335344,-0.3760248862632793,-0.07355240193871193
0.7741935483870968,0,1,0.0945454545454545,1,0,1,0,1,0.9034632932393196,0.75,1,0.7256538837015817,0.6224267885315509,-0.2806422377138295,-0.9613279424527293,-0.032465370818042426,0.0797729453673581,-0.4782324799289165,0.058121082679917654,-0.2569790356332669,0.4120555937673146,-0.6792342508065964,-0.0972258821543057,0.2713622363033733,-0.1457877985352091,-0.7511096661093886,-0.9737420549396151,-1.02453836455285,0.6764872674576212,-0.40652434324902603,-0.03499889794494225
0.5806451612903226,0,1,0.1657877971085518,1,0,0,0,1,0.638946495230195,0.0,1,-0.261213245422057,0.7833934202370637,-0.32740498554255143,0.7792710520975888,0.11935985014180116,-0.020688576895412564,-0.412585271770003,0.238283496865531,0.16541205924926272,-0.06226903010010325,0.07033578500603556,0.0997949217782573,-1.1414485453290824,0.33399102493926797,0.06850813489151916,-0.5841087038345383,0.03693902680470657,-0.5384599777134359,-0.011315976732037533,0.3692421408959665
0.6129032258064515,0,1,0.1963636363636363,0,0,0,0,0,0.4957486520116134,0.75,1,0.42531826757603847,0.5012360933311301,-0.9342469698259491,-1.5096194656214699,-0.1469384657824271,-0.06752036659222758,-0.32396105980468615,-1.2151714167615775,-0.5652838073690529,-0.09336026506499245,0.20178128394652203,-0.18761513904000546,-0.3047882252191534,0.8031841804783215,-1.3312393679212282,0.29440464085022283,1.4556232340802964,-0.2793428144921592,-0.5605561093617146,-0.48011769699306256
0.8709677419354838,0,1,0.0981818181818181,0,0,0,0,1,0.4065740356698465,0.0,0,-0.7180451637694725,0.4584022341954513,-0.5218467797311098,0.5107173072627691,0.31171137031251456,-0.1960102282313967,-0.17188082995559226,0.0014610878800985373,1.3296452825139546,-0.06547871363407001,0.07836174660553016,-0.15373747986768668,0.2780910211418826,-0.4961885606095107,-0.27606897088518734,0.26237108345820037,-0.047043884583677406,-0.15726200557127887,0.048319306522156984,-0.3987222967304491
0.806451612903226,0,1,0.0581818181818181,0,0,0,0,1,0.5228121111571962,0.0,0,0.9381592234101931,-0.3991460011124044,0.5098322740227303,1.0311147053085896,0.7716816232053803,-1.1710324839607529,-0.5466399700136281,0.016878863577316647,-0.22011115585720237,-0.18152816736090482,-0.7722557921703025,0.38408297380445355,-0.4938046974338261,0.2399702660372657,-0.0705318596536632,0.12208352336635646,-0.08871551709090918,-0.22959507786886085,-0.4023841992270055,-0.2480150506077943
0.5544735240413877,1,0,0.1657877971085518,0,0,0,0,0,0.2910618000829531,0.0,1,-0.1586678598964107,-0.9188991673952714,-0.24698913697453256,0.6900299471212396,-0.05426250846875047,-0.33135460415936724,0.2635846613544513,-0.4935453339621958,-0.5492478237798526,-0.13263982974117905,-0.5556503245068833,0.35091550462776316,-0.19991154569246491,-0.2287468767349894,-0.14331899990203706,0.6779018424984196,-0.4014080605859337,-0.19515964913515788,-0.650790352435596,-0.41800629679826706
0.3548387096774194,0,1,0.1309090909090909,0,0,0,0,1,0.3482994608046453,0.75,1,-0.32669389510728536,1.0615193143195734,-0.5054541722944987,0.6364563351796617,-0.664462799175547,0.22459523168838352,0.12269747939685309,0.0060743569750023475,0.42476929079483555,-0.49168492303783323,-0.6374734506290768,-0.6221166797581053,-0.22455121004835568,0.4780833867527186,0.26412090949939365,0.20766892308195042,0.14378578779683027,0.38571538470389977,0.3295491288870052,0.11409768982153957
0.903225806451613,0,0,0.0472727272727272,1,0,0,1,0,0.1137494815429282,0.0,1,-0.9608626675572798,0.12009990592662144,0.4812578411887743,0.4460690010044118,0.06616677545787471,0.19843000009160464,-0.8050357220011849,0.43163361499201747,-0.7958366672818701,-0.02021582475412657,0.7552934213249665,-0.8187288895016024,0.2975752922102777,-0.3837546015926493,0.20833903177342386,0.2885582723078621,0.1947821636012262,-0.007148896984733085,-0.1026726823905378,0.13980469970943035
0.6129032258064515,0,0,0.1963636363636363,0,0,0,0,0,0.4955412691829116,0.75,1,0.41466807685464285,0.4892286607576982,-0.9075760314486478,-1.4617789558171346,-0.13809774890742743,-0.07010839102531911,-0.30907515115977235,-1.1568178348752405,-0.5326686560489643,-0.09100428853324362,0.18864362020708406,-0.17643902141638773,-0.28749899690610337,0.7730812636478912,-1.2521690011728217,0.28268169070923843,1.3494876815917762,-0.25849318814626354,-0.5221261410080246,-0.44973103151845345
0.4193548387096775,0,0,0.0836363636363636,0,0,0,0,0,0.1490045624222314,0.5,0,0.9422615045797311,0.336077501546685,-0.32646568991153896,-0.385985364550057,0.13997078851422845,0.4452881127399072,0.8545631398027788,-0.16453566584535018,-0.1465169390188569,-0.27657841258622984,1.231814290156579,0.30931204292520803,-0.08027389218412487,0.5435560400174165,0.5107211244844607,0.34183607248730974,-0.7007590288781987,0.15059059524872595,-0.14532174653493862,0.05807461343342371
